cell_filename,image_id,cell_id,cell_type,wbc_category
BloodImage_349_11.jpg,349,11,RBC,
BloodImage_349_12.jpg,349,12,RBC,
BloodImage_349_13.jpg,349,13,WBC,NEUTROPHIL
BloodImage_350_00.jpg,350,0,WBC,NEUTROPHIL
BloodImage_351_00.jpg,351,0,RBC,
BloodImage_351_01.jpg,351,1,RBC,
BloodImage_351_02.jpg,351,2,RBC,
BloodImage_351_03.jpg,351,3,RBC,
BloodImage_351_04.jpg,351,4,RBC,
BloodImage_351_05.jpg,351,5,RBC,
BloodImage_351_06.jpg,351,6,RBC,
BloodImage_351_07.jpg,351,7,RBC,
BloodImage_351_08.jpg,351,8,RBC,
BloodImage_351_09.jpg,351,9,RBC,
BloodImage_351_10.jpg,351,10,RBC,
BloodImage_351_11.jpg,351,11,RBC,
BloodImage_351_12.jpg,351,12,RBC,
BloodImage_351_13.jpg,351,13,RBC,
BloodImage_351_14.jpg,351,14,Platelets,
BloodImage_351_15.jpg,351,15,Platelets,
BloodImage_351_16.jpg,351,16,WBC,NEUTROPHIL
BloodImage_352_00.jpg,352,0,RBC,
BloodImage_352_01.jpg,352,1,RBC,
BloodImage_352_02.jpg,352,2,RBC,
BloodImage_352_03.jpg,352,3,RBC,
BloodImage_352_04.jpg,352,4,RBC,
BloodImage_352_05.jpg,352,5,RBC,
BloodImage_352_06.jpg,352,6,RBC,
BloodImage_352_07.jpg,352,7,RBC,
BloodImage_352_08.jpg,352,8,RBC,
BloodImage_352_09.jpg,352,9,RBC,
BloodImage_352_10.jpg,352,10,RBC,
BloodImage_352_11.jpg,352,11,RBC,
BloodImage_352_12.jpg,352,12,WBC,EOSINOPHIL
BloodImage_353_00.jpg,353,0,RBC,
BloodImage_353_01.jpg,353,1,RBC,
BloodImage_353_02.jpg,353,2,RBC,
BloodImage_353_03.jpg,353,3,RBC,
BloodImage_353_04.jpg,353,4,RBC,
BloodImage_353_05.jpg,353,5,RBC,
BloodImage_353_06.jpg,353,6,RBC,
BloodImage_353_07.jpg,353,7,RBC,
BloodImage_353_08.jpg,353,8,RBC,
BloodImage_353_09.jpg,353,9,RBC,
BloodImage_353_10.jpg,353,10,RBC,
BloodImage_353_11.jpg,353,11,RBC,
BloodImage_353_12.jpg,353,12,RBC,
BloodImage_353_13.jpg,353,13,WBC,EOSINOPHIL
BloodImage_354_00.jpg,354,0,RBC,
BloodImage_354_01.jpg,354,1,RBC,
BloodImage_354_02.jpg,354,2,RBC,
BloodImage_354_03.jpg,354,3,RBC,
BloodImage_354_04.jpg,354,4,RBC,
BloodImage_354_05.jpg,354,5,RBC,
BloodImage_354_06.jpg,354,6,RBC,
BloodImage_354_07.jpg,354,7,RBC,
BloodImage_354_08.jpg,354,8,RBC,
BloodImage_354_09.jpg,354,9,RBC,
BloodImage_354_10.jpg,354,10,RBC,
BloodImage_354_11.jpg,354,11,RBC,
BloodImage_354_12.jpg,354,12,RBC,
BloodImage_354_13.jpg,354,13,RBC,
BloodImage_354_14.jpg,354,14,RBC,
BloodImage_354_15.jpg,354,15,WBC,NEUTROPHIL
BloodImage_355_00.jpg,355,0,RBC,
BloodImage_355_01.jpg,355,1,RBC,
BloodImage_355_02.jpg,355,2,RBC,
BloodImage_355_03.jpg,355,3,RBC,
BloodImage_355_04.jpg,355,4,RBC,
BloodImage_355_05.jpg,355,5,RBC,
BloodImage_355_06.jpg,355,6,RBC,
BloodImage_355_07.jpg,355,7,RBC,
BloodImage_355_08.jpg,355,8,RBC,
BloodImage_355_09.jpg,355,9,RBC,
BloodImage_355_10.jpg,355,10,RBC,
BloodImage_355_11.jpg,355,11,RBC,
BloodImage_355_12.jpg,355,12,RBC,
BloodImage_355_13.jpg,355,13,RBC,
BloodImage_355_14.jpg,355,14,Platelets,
BloodImage_355_15.jpg,355,15,Platelets,
BloodImage_355_16.jpg,355,16,Platelets,
BloodImage_355_17.jpg,355,17,Platelets,
BloodImage_355_18.jpg,355,18,WBC,NEUTROPHIL
BloodImage_356_00.jpg,356,0,RBC,
BloodImage_356_01.jpg,356,1,RBC,
BloodImage_356_02.jpg,356,2,RBC,
BloodImage_356_03.jpg,356,3,RBC,
BloodImage_356_04.jpg,356,4,RBC,
BloodImage_356_05.jpg,356,5,RBC,
BloodImage_356_06.jpg,356,6,RBC,
BloodImage_356_07.jpg,356,7,RBC,
BloodImage_356_08.jpg,356,8,RBC,
BloodImage_356_09.jpg,356,9,RBC,
BloodImage_356_10.jpg,356,10,RBC,
BloodImage_356_11.jpg,356,11,RBC,
BloodImage_356_12.jpg,356,12,RBC,
BloodImage_356_13.jpg,356,13,RBC,
BloodImage_356_14.jpg,356,14,RBC,
BloodImage_356_15.jpg,356,15,RBC,
BloodImage_356_16.jpg,356,16,WBC,LYMPHOCYTE
BloodImage_357_00.jpg,357,0,RBC,
BloodImage_357_01.jpg,357,1,RBC,
BloodImage_357_02.jpg,357,2,RBC,
BloodImage_357_03.jpg,357,3,RBC,
BloodImage_357_04.jpg,357,4,RBC,
BloodImage_357_05.jpg,357,5,RBC,
BloodImage_357_06.jpg,357,6,RBC,
BloodImage_357_07.jpg,357,7,RBC,
BloodImage_357_08.jpg,357,8,RBC,
BloodImage_357_09.jpg,357,9,RBC,
BloodImage_357_10.jpg,357,10,RBC,
BloodImage_357_11.jpg,357,11,RBC,
BloodImage_357_12.jpg,357,12,RBC,
BloodImage_357_13.jpg,357,13,WBC,NEUTROPHIL
BloodImage_359_00.jpg,359,0,RBC,
BloodImage_359_01.jpg,359,1,RBC,
BloodImage_359_02.jpg,359,2,RBC,
BloodImage_359_03.jpg,359,3,RBC,
BloodImage_359_04.jpg,359,4,RBC,
BloodImage_359_05.jpg,359,5,RBC,
BloodImage_359_06.jpg,359,6,RBC,
BloodImage_359_07.jpg,359,7,RBC,
BloodImage_359_08.jpg,359,8,RBC,
BloodImage_359_09.jpg,359,9,RBC,
BloodImage_359_10.jpg,359,10,RBC,
BloodImage_359_11.jpg,359,11,RBC,
BloodImage_359_12.jpg,359,12,RBC,
BloodImage_359_13.jpg,359,13,RBC,
BloodImage_359_14.jpg,359,14,WBC,EOSINOPHIL
BloodImage_360_00.jpg,360,0,RBC,
BloodImage_360_01.jpg,360,1,RBC,
BloodImage_360_02.jpg,360,2,RBC,
BloodImage_360_03.jpg,360,3,RBC,
BloodImage_360_04.jpg,360,4,RBC,
BloodImage_360_05.jpg,360,5,RBC,
BloodImage_360_06.jpg,360,6,RBC,
BloodImage_360_07.jpg,360,7,RBC,
BloodImage_360_08.jpg,360,8,RBC,
BloodImage_360_09.jpg,360,9,RBC,
BloodImage_360_10.jpg,360,10,RBC,
BloodImage_360_11.jpg,360,11,WBC,NEUTROPHIL
BloodImage_360_12.jpg,360,12,Platelets,
BloodImage_361_00.jpg,361,0,RBC,
BloodImage_361_01.jpg,361,1,RBC,
BloodImage_361_02.jpg,361,2,RBC,
BloodImage_361_03.jpg,361,3,RBC,
BloodImage_361_04.jpg,361,4,RBC,
BloodImage_361_05.jpg,361,5,RBC,
BloodImage_361_06.jpg,361,6,RBC,
BloodImage_361_07.jpg,361,7,RBC,
BloodImage_361_08.jpg,361,8,RBC,
BloodImage_361_09.jpg,361,9,RBC,
BloodImage_361_10.jpg,361,10,RBC,
BloodImage_361_11.jpg,361,11,RBC,
BloodImage_361_12.jpg,361,12,RBC,
BloodImage_361_13.jpg,361,13,RBC,
BloodImage_361_14.jpg,361,14,WBC,NEUTROPHIL
BloodImage_362_00.jpg,362,0,RBC,
BloodImage_362_01.jpg,362,1,RBC,
BloodImage_362_02.jpg,362,2,RBC,
BloodImage_362_03.jpg,362,3,RBC,
BloodImage_362_04.jpg,362,4,RBC,
BloodImage_362_05.jpg,362,5,RBC,
BloodImage_362_06.jpg,362,6,RBC,
BloodImage_362_07.jpg,362,7,RBC,
BloodImage_362_08.jpg,362,8,RBC,
BloodImage_362_09.jpg,362,9,RBC,
BloodImage_362_10.jpg,362,10,RBC,
BloodImage_362_11.jpg,362,11,WBC,NEUTROPHIL
BloodImage_364_00.jpg,364,0,RBC,
BloodImage_364_01.jpg,364,1,RBC,
BloodImage_364_02.jpg,364,2,RBC,
BloodImage_364_03.jpg,364,3,RBC,
BloodImage_364_04.jpg,364,4,RBC,
BloodImage_364_05.jpg,364,5,RBC,
BloodImage_364_06.jpg,364,6,RBC,
BloodImage_364_07.jpg,364,7,RBC,
BloodImage_364_08.jpg,364,8,RBC,
BloodImage_364_09.jpg,364,9,RBC,
BloodImage_364_10.jpg,364,10,RBC,
BloodImage_364_11.jpg,364,11,RBC,
BloodImage_364_12.jpg,364,12,RBC,
BloodImage_364_13.jpg,364,13,RBC,
BloodImage_364_14.jpg,364,14,Platelets,
BloodImage_364_15.jpg,364,15,WBC,NEUTROPHIL
BloodImage_365_00.jpg,365,0,RBC,
BloodImage_365_01.jpg,365,1,RBC,
BloodImage_365_02.jpg,365,2,RBC,
BloodImage_365_03.jpg,365,3,RBC,
BloodImage_365_04.jpg,365,4,RBC,
BloodImage_365_05.jpg,365,5,RBC,
BloodImage_365_06.jpg,365,6,RBC,
BloodImage_365_07.jpg,365,7,RBC,
BloodImage_365_08.jpg,365,8,RBC,
BloodImage_365_09.jpg,365,9,RBC,
BloodImage_365_10.jpg,365,10,RBC,
BloodImage_365_11.jpg,365,11,RBC,
BloodImage_365_12.jpg,365,12,Platelets,
BloodImage_365_13.jpg,365,13,Platelets,
BloodImage_365_14.jpg,365,14,WBC,NEUTROPHIL
BloodImage_365_15.jpg,365,15,Platelets,
BloodImage_366_00.jpg,366,0,RBC,
BloodImage_366_01.jpg,366,1,RBC,
BloodImage_366_02.jpg,366,2,RBC,
BloodImage_366_03.jpg,366,3,RBC,
BloodImage_366_04.jpg,366,4,RBC,
BloodImage_366_05.jpg,366,5,RBC,
BloodImage_366_06.jpg,366,6,RBC,
BloodImage_366_07.jpg,366,7,RBC,
BloodImage_366_08.jpg,366,8,RBC,
BloodImage_366_09.jpg,366,9,RBC,
BloodImage_366_10.jpg,366,10,RBC,
BloodImage_366_11.jpg,366,11,RBC,
BloodImage_366_12.jpg,366,12,RBC,
BloodImage_366_13.jpg,366,13,RBC,
BloodImage_366_14.jpg,366,14,WBC,NEUTROPHIL
BloodImage_366_15.jpg,366,15,Platelets,
BloodImage_367_00.jpg,367,0,RBC,
BloodImage_367_01.jpg,367,1,RBC,
BloodImage_367_02.jpg,367,2,RBC,
BloodImage_367_03.jpg,367,3,RBC,
BloodImage_367_04.jpg,367,4,RBC,
BloodImage_367_05.jpg,367,5,RBC,
BloodImage_367_06.jpg,367,6,RBC,
BloodImage_367_07.jpg,367,7,RBC,
BloodImage_367_08.jpg,367,8,RBC,
BloodImage_367_09.jpg,367,9,RBC,
BloodImage_367_10.jpg,367,10,RBC,
BloodImage_367_11.jpg,367,11,RBC,
BloodImage_367_12.jpg,367,12,RBC,
BloodImage_367_13.jpg,367,13,RBC,
BloodImage_367_14.jpg,367,14,WBC,NEUTROPHIL
BloodImage_367_15.jpg,367,15,Platelets,
BloodImage_368_00.jpg,368,0,RBC,
BloodImage_368_01.jpg,368,1,RBC,
BloodImage_368_02.jpg,368,2,RBC,
BloodImage_368_03.jpg,368,3,RBC,
BloodImage_368_04.jpg,368,4,RBC,
BloodImage_368_05.jpg,368,5,RBC,
BloodImage_368_06.jpg,368,6,RBC,
BloodImage_368_07.jpg,368,7,RBC,
BloodImage_368_08.jpg,368,8,RBC,
BloodImage_368_09.jpg,368,9,RBC,
BloodImage_368_10.jpg,368,10,RBC,
BloodImage_368_11.jpg,368,11,RBC,
BloodImage_368_12.jpg,368,12,RBC,
BloodImage_368_13.jpg,368,13,WBC,NEUTROPHIL
BloodImage_369_00.jpg,369,0,RBC,
BloodImage_369_01.jpg,369,1,RBC,
BloodImage_369_02.jpg,369,2,RBC,
BloodImage_369_03.jpg,369,3,RBC,
BloodImage_369_04.jpg,369,4,RBC,
BloodImage_369_05.jpg,369,5,RBC,
BloodImage_369_06.jpg,369,6,RBC,
BloodImage_369_07.jpg,369,7,RBC,
BloodImage_369_08.jpg,369,8,RBC,
BloodImage_369_09.jpg,369,9,RBC,
BloodImage_369_10.jpg,369,10,RBC,
BloodImage_369_11.jpg,369,11,RBC,
BloodImage_369_12.jpg,369,12,RBC,
BloodImage_369_13.jpg,369,13,RBC,
BloodImage_369_14.jpg,369,14,RBC,
BloodImage_369_15.jpg,369,15,RBC,
BloodImage_369_16.jpg,369,16,RBC,
BloodImage_369_17.jpg,369,17,WBC,NEUTROPHIL
BloodImage_369_18.jpg,369,18,Platelets,
BloodImage_369_19.jpg,369,19,Platelets,
BloodImage_370_00.jpg,370,0,RBC,
BloodImage_370_01.jpg,370,1,RBC,
BloodImage_370_02.jpg,370,2,RBC,
BloodImage_370_03.jpg,370,3,RBC,
BloodImage_370_04.jpg,370,4,RBC,
BloodImage_370_05.jpg,370,5,RBC,
BloodImage_370_06.jpg,370,6,RBC,
BloodImage_370_07.jpg,370,7,RBC,
BloodImage_370_08.jpg,370,8,RBC,
BloodImage_370_09.jpg,370,9,RBC,
BloodImage_370_10.jpg,370,10,RBC,
BloodImage_370_11.jpg,370,11,RBC,
BloodImage_370_12.jpg,370,12,RBC,
BloodImage_370_13.jpg,370,13,RBC,
BloodImage_370_14.jpg,370,14,WBC,NEUTROPHIL
BloodImage_371_00.jpg,371,0,RBC,
BloodImage_371_01.jpg,371,1,RBC,
BloodImage_371_02.jpg,371,2,RBC,
BloodImage_371_03.jpg,371,3,RBC,
BloodImage_371_04.jpg,371,4,RBC,
BloodImage_371_05.jpg,371,5,RBC,
BloodImage_371_06.jpg,371,6,RBC,
BloodImage_371_07.jpg,371,7,RBC,
BloodImage_371_08.jpg,371,8,RBC,
BloodImage_371_09.jpg,371,9,RBC,
BloodImage_371_10.jpg,371,10,RBC,
BloodImage_371_11.jpg,371,11,RBC,
BloodImage_371_12.jpg,371,12,WBC,NEUTROPHIL
BloodImage_372_00.jpg,372,0,RBC,
BloodImage_372_01.jpg,372,1,RBC,
BloodImage_372_02.jpg,372,2,RBC,
BloodImage_372_03.jpg,372,3,RBC,
BloodImage_372_04.jpg,372,4,RBC,
BloodImage_372_05.jpg,372,5,RBC,
BloodImage_372_06.jpg,372,6,RBC,
BloodImage_372_07.jpg,372,7,RBC,
BloodImage_372_08.jpg,372,8,RBC,
BloodImage_372_09.jpg,372,9,RBC,
BloodImage_372_10.jpg,372,10,RBC,
BloodImage_372_11.jpg,372,11,RBC,
BloodImage_372_12.jpg,372,12,WBC,NEUTROPHIL
BloodImage_374_00.jpg,374,0,RBC,
BloodImage_374_01.jpg,374,1,RBC,
BloodImage_374_02.jpg,374,2,RBC,
BloodImage_374_03.jpg,374,3,RBC,
BloodImage_374_04.jpg,374,4,RBC,
BloodImage_374_05.jpg,374,5,RBC,
BloodImage_374_06.jpg,374,6,RBC,
BloodImage_374_07.jpg,374,7,RBC,
BloodImage_374_08.jpg,374,8,RBC,
BloodImage_374_09.jpg,374,9,WBC,"NEUTROPHIL, NEUTROPHIL"
BloodImage_374_10.jpg,374,10,WBC,"NEUTROPHIL, NEUTROPHIL"
BloodImage_375_00.jpg,375,0,RBC,
BloodImage_375_01.jpg,375,1,RBC,
BloodImage_375_02.jpg,375,2,RBC,
BloodImage_375_03.jpg,375,3,RBC,
BloodImage_375_04.jpg,375,4,RBC,
BloodImage_375_05.jpg,375,5,RBC,
BloodImage_375_06.jpg,375,6,RBC,
BloodImage_375_07.jpg,375,7,RBC,
BloodImage_375_08.jpg,375,8,RBC,
BloodImage_375_09.jpg,375,9,RBC,
BloodImage_375_10.jpg,375,10,RBC,
BloodImage_375_11.jpg,375,11,RBC,
BloodImage_375_12.jpg,375,12,Platelets,
BloodImage_375_13.jpg,375,13,WBC,NEUTROPHIL
BloodImage_375_14.jpg,375,14,Platelets,
BloodImage_376_00.jpg,376,0,RBC,
BloodImage_376_01.jpg,376,1,RBC,
BloodImage_376_02.jpg,376,2,RBC,
BloodImage_376_03.jpg,376,3,RBC,
BloodImage_376_04.jpg,376,4,RBC,
BloodImage_376_05.jpg,376,5,RBC,
BloodImage_376_06.jpg,376,6,RBC,
BloodImage_376_07.jpg,376,7,RBC,
BloodImage_376_08.jpg,376,8,RBC,
BloodImage_376_09.jpg,376,9,RBC,
BloodImage_376_10.jpg,376,10,WBC,EOSINOPHIL
BloodImage_377_00.jpg,377,0,RBC,
BloodImage_377_01.jpg,377,1,RBC,
BloodImage_377_02.jpg,377,2,RBC,
BloodImage_377_03.jpg,377,3,RBC,
BloodImage_377_04.jpg,377,4,RBC,
BloodImage_377_05.jpg,377,5,RBC,
BloodImage_377_06.jpg,377,6,RBC,
BloodImage_377_07.jpg,377,7,RBC,
BloodImage_377_08.jpg,377,8,RBC,
BloodImage_377_09.jpg,377,9,RBC,
BloodImage_377_10.jpg,377,10,RBC,
BloodImage_377_11.jpg,377,11,RBC,
BloodImage_377_12.jpg,377,12,RBC,
BloodImage_377_13.jpg,377,13,WBC,NEUTROPHIL
BloodImage_377_14.jpg,377,14,Platelets,
BloodImage_377_15.jpg,377,15,Platelets,
BloodImage_378_00.jpg,378,0,RBC,
BloodImage_378_01.jpg,378,1,RBC,
BloodImage_378_02.jpg,378,2,RBC,
BloodImage_378_03.jpg,378,3,RBC,
BloodImage_378_04.jpg,378,4,RBC,
BloodImage_378_05.jpg,378,5,RBC,
BloodImage_378_06.jpg,378,6,RBC,
BloodImage_378_07.jpg,378,7,RBC,
BloodImage_378_08.jpg,378,8,RBC,
BloodImage_378_09.jpg,378,9,RBC,
BloodImage_378_10.jpg,378,10,RBC,
BloodImage_378_11.jpg,378,11,RBC,
BloodImage_378_12.jpg,378,12,RBC,
BloodImage_378_13.jpg,378,13,RBC,
BloodImage_378_14.jpg,378,14,RBC,
BloodImage_378_15.jpg,378,15,WBC,NEUTROPHIL
BloodImage_379_00.jpg,379,0,RBC,
BloodImage_379_01.jpg,379,1,RBC,
BloodImage_379_02.jpg,379,2,RBC,
BloodImage_379_03.jpg,379,3,RBC,
BloodImage_379_04.jpg,379,4,RBC,
BloodImage_379_05.jpg,379,5,RBC,
BloodImage_379_06.jpg,379,6,RBC,
BloodImage_379_07.jpg,379,7,RBC,
BloodImage_379_08.jpg,379,8,RBC,
BloodImage_379_09.jpg,379,9,RBC,
BloodImage_379_10.jpg,379,10,RBC,
BloodImage_379_11.jpg,379,11,RBC,
BloodImage_379_12.jpg,379,12,RBC,
BloodImage_379_13.jpg,379,13,RBC,
BloodImage_379_14.jpg,379,14,RBC,
BloodImage_379_15.jpg,379,15,RBC,
BloodImage_379_16.jpg,379,16,RBC,
BloodImage_379_17.jpg,379,17,RBC,
BloodImage_379_18.jpg,379,18,WBC,NEUTROPHIL
BloodImage_381_00.jpg,381,0,RBC,
BloodImage_381_01.jpg,381,1,RBC,
BloodImage_381_02.jpg,381,2,RBC,
BloodImage_381_03.jpg,381,3,RBC,
BloodImage_381_04.jpg,381,4,RBC,
BloodImage_381_05.jpg,381,5,RBC,
BloodImage_381_06.jpg,381,6,RBC,
BloodImage_381_07.jpg,381,7,RBC,
BloodImage_381_08.jpg,381,8,RBC,
BloodImage_381_09.jpg,381,9,RBC,
BloodImage_381_10.jpg,381,10,RBC,
BloodImage_381_11.jpg,381,11,RBC,
BloodImage_381_12.jpg,381,12,RBC,
BloodImage_381_13.jpg,381,13,RBC,
BloodImage_381_14.jpg,381,14,RBC,
BloodImage_381_15.jpg,381,15,WBC,NEUTROPHIL
BloodImage_382_00.jpg,382,0,RBC,
BloodImage_382_01.jpg,382,1,RBC,
BloodImage_382_02.jpg,382,2,RBC,
BloodImage_382_03.jpg,382,3,RBC,
BloodImage_382_04.jpg,382,4,RBC,
BloodImage_382_05.jpg,382,5,RBC,
BloodImage_382_06.jpg,382,6,RBC,
BloodImage_382_07.jpg,382,7,RBC,
BloodImage_382_08.jpg,382,8,RBC,
BloodImage_382_09.jpg,382,9,RBC,
BloodImage_382_10.jpg,382,10,RBC,
BloodImage_382_11.jpg,382,11,RBC,
BloodImage_382_12.jpg,382,12,RBC,
BloodImage_382_13.jpg,382,13,WBC,NEUTROPHIL
BloodImage_382_14.jpg,382,14,Platelets,
BloodImage_382_15.jpg,382,15,Platelets,
BloodImage_383_00.jpg,383,0,RBC,
BloodImage_383_01.jpg,383,1,RBC,
BloodImage_383_02.jpg,383,2,RBC,
BloodImage_383_03.jpg,383,3,RBC,
BloodImage_383_04.jpg,383,4,RBC,
BloodImage_383_05.jpg,383,5,RBC,
BloodImage_383_06.jpg,383,6,RBC,
BloodImage_383_07.jpg,383,7,RBC,
BloodImage_383_08.jpg,383,8,Platelets,
BloodImage_383_09.jpg,383,9,Platelets,
BloodImage_383_10.jpg,383,10,Platelets,
BloodImage_383_11.jpg,383,11,WBC,EOSINOPHIL
BloodImage_384_00.jpg,384,0,RBC,
BloodImage_384_01.jpg,384,1,RBC,
BloodImage_384_02.jpg,384,2,RBC,
BloodImage_384_03.jpg,384,3,RBC,
BloodImage_384_04.jpg,384,4,RBC,
BloodImage_384_05.jpg,384,5,RBC,
BloodImage_384_06.jpg,384,6,RBC,
BloodImage_384_07.jpg,384,7,RBC,
BloodImage_384_08.jpg,384,8,RBC,
BloodImage_384_09.jpg,384,9,RBC,
BloodImage_384_10.jpg,384,10,WBC,NEUTROPHIL
BloodImage_385_00.jpg,385,0,RBC,
BloodImage_385_01.jpg,385,1,RBC,
BloodImage_385_02.jpg,385,2,RBC,
BloodImage_385_03.jpg,385,3,RBC,
BloodImage_385_04.jpg,385,4,RBC,
BloodImage_385_05.jpg,385,5,RBC,
BloodImage_385_06.jpg,385,6,RBC,
BloodImage_385_07.jpg,385,7,RBC,
BloodImage_385_08.jpg,385,8,RBC,
BloodImage_385_09.jpg,385,9,RBC,
BloodImage_385_10.jpg,385,10,RBC,
BloodImage_385_11.jpg,385,11,RBC,
BloodImage_385_12.jpg,385,12,RBC,
BloodImage_385_13.jpg,385,13,RBC,
BloodImage_385_14.jpg,385,14,WBC,NEUTROPHIL
BloodImage_385_15.jpg,385,15,Platelets,
BloodImage_385_16.jpg,385,16,Platelets,
BloodImage_385_17.jpg,385,17,Platelets,
BloodImage_386_00.jpg,386,0,RBC,
BloodImage_386_01.jpg,386,1,RBC,
BloodImage_386_02.jpg,386,2,RBC,
BloodImage_386_03.jpg,386,3,RBC,
BloodImage_386_04.jpg,386,4,RBC,
BloodImage_386_05.jpg,386,5,RBC,
BloodImage_386_06.jpg,386,6,RBC,
BloodImage_386_07.jpg,386,7,RBC,
BloodImage_386_08.jpg,386,8,RBC,
BloodImage_386_09.jpg,386,9,RBC,
BloodImage_386_10.jpg,386,10,RBC,
BloodImage_386_11.jpg,386,11,RBC,
BloodImage_386_12.jpg,386,12,RBC,
BloodImage_386_13.jpg,386,13,RBC,
BloodImage_386_14.jpg,386,14,WBC,NEUTROPHIL
BloodImage_387_00.jpg,387,0,RBC,
BloodImage_387_01.jpg,387,1,RBC,
BloodImage_387_02.jpg,387,2,RBC,
BloodImage_387_03.jpg,387,3,RBC,
BloodImage_387_04.jpg,387,4,RBC,
BloodImage_387_05.jpg,387,5,RBC,
BloodImage_387_06.jpg,387,6,RBC,
BloodImage_387_07.jpg,387,7,RBC,
BloodImage_387_08.jpg,387,8,RBC,
BloodImage_387_09.jpg,387,9,RBC,
BloodImage_387_10.jpg,387,10,WBC,EOSINOPHIL
BloodImage_387_11.jpg,387,11,Platelets,
BloodImage_387_12.jpg,387,12,Platelets,
BloodImage_388_00.jpg,388,0,RBC,
BloodImage_388_01.jpg,388,1,RBC,
BloodImage_388_02.jpg,388,2,RBC,
BloodImage_388_03.jpg,388,3,RBC,
BloodImage_388_04.jpg,388,4,RBC,
BloodImage_388_05.jpg,388,5,RBC,
BloodImage_388_06.jpg,388,6,RBC,
BloodImage_388_07.jpg,388,7,RBC,
BloodImage_388_08.jpg,388,8,RBC,
BloodImage_388_09.jpg,388,9,RBC,
BloodImage_388_10.jpg,388,10,WBC,NEUTROPHIL
BloodImage_389_00.jpg,389,0,RBC,
BloodImage_389_01.jpg,389,1,RBC,
BloodImage_389_02.jpg,389,2,RBC,
BloodImage_389_03.jpg,389,3,RBC,
BloodImage_389_04.jpg,389,4,RBC,
BloodImage_389_05.jpg,389,5,WBC,NEUTROPHIL
BloodImage_389_06.jpg,389,6,Platelets,
BloodImage_389_07.jpg,389,7,Platelets,
BloodImage_390_00.jpg,390,0,RBC,
BloodImage_390_01.jpg,390,1,RBC,
BloodImage_390_02.jpg,390,2,RBC,
BloodImage_390_03.jpg,390,3,RBC,
BloodImage_390_04.jpg,390,4,RBC,
BloodImage_390_05.jpg,390,5,RBC,
BloodImage_390_06.jpg,390,6,RBC,
BloodImage_390_07.jpg,390,7,RBC,
BloodImage_390_08.jpg,390,8,RBC,
BloodImage_390_09.jpg,390,9,RBC,
BloodImage_390_10.jpg,390,10,WBC,NEUTROPHIL
BloodImage_391_00.jpg,391,0,RBC,
BloodImage_391_01.jpg,391,1,RBC,
BloodImage_391_02.jpg,391,2,RBC,
BloodImage_391_03.jpg,391,3,RBC,
BloodImage_391_04.jpg,391,4,RBC,
BloodImage_391_05.jpg,391,5,RBC,
BloodImage_391_06.jpg,391,6,RBC,
BloodImage_391_07.jpg,391,7,RBC,
BloodImage_391_08.jpg,391,8,RBC,
BloodImage_391_09.jpg,391,9,RBC,
BloodImage_391_10.jpg,391,10,RBC,
BloodImage_391_11.jpg,391,11,RBC,
BloodImage_391_12.jpg,391,12,RBC,
BloodImage_391_13.jpg,391,13,RBC,
BloodImage_391_14.jpg,391,14,WBC,NEUTROPHIL
BloodImage_392_00.jpg,392,0,RBC,
BloodImage_392_01.jpg,392,1,RBC,
BloodImage_392_02.jpg,392,2,RBC,
BloodImage_392_03.jpg,392,3,RBC,
BloodImage_392_04.jpg,392,4,RBC,
BloodImage_392_05.jpg,392,5,RBC,
BloodImage_392_06.jpg,392,6,RBC,
BloodImage_392_07.jpg,392,7,RBC,
BloodImage_392_08.jpg,392,8,RBC,
BloodImage_392_09.jpg,392,9,RBC,
BloodImage_392_10.jpg,392,10,RBC,
BloodImage_392_11.jpg,392,11,RBC,
BloodImage_392_12.jpg,392,12,RBC,
BloodImage_392_13.jpg,392,13,RBC,
BloodImage_392_14.jpg,392,14,WBC,NEUTROPHIL
BloodImage_393_00.jpg,393,0,RBC,
BloodImage_393_01.jpg,393,1,RBC,
BloodImage_393_02.jpg,393,2,RBC,
BloodImage_393_03.jpg,393,3,RBC,
BloodImage_393_04.jpg,393,4,RBC,
BloodImage_393_05.jpg,393,5,RBC,
BloodImage_393_06.jpg,393,6,RBC,
BloodImage_393_07.jpg,393,7,RBC,
BloodImage_393_08.jpg,393,8,RBC,
BloodImage_393_09.jpg,393,9,RBC,
BloodImage_393_10.jpg,393,10,RBC,
BloodImage_393_11.jpg,393,11,WBC,NEUTROPHIL
BloodImage_395_00.jpg,395,0,RBC,
BloodImage_395_01.jpg,395,1,RBC,
BloodImage_395_02.jpg,395,2,RBC,
BloodImage_395_03.jpg,395,3,RBC,
BloodImage_395_04.jpg,395,4,RBC,
BloodImage_395_05.jpg,395,5,RBC,
BloodImage_395_06.jpg,395,6,RBC,
BloodImage_395_07.jpg,395,7,RBC,
BloodImage_395_08.jpg,395,8,RBC,
BloodImage_395_09.jpg,395,9,RBC,
BloodImage_395_10.jpg,395,10,RBC,
BloodImage_395_11.jpg,395,11,RBC,
BloodImage_395_12.jpg,395,12,RBC,
BloodImage_395_13.jpg,395,13,RBC,
BloodImage_395_14.jpg,395,14,WBC,NEUTROPHIL
BloodImage_395_15.jpg,395,15,Platelets,
BloodImage_395_16.jpg,395,16,Platelets,
BloodImage_396_00.jpg,396,0,RBC,
BloodImage_396_01.jpg,396,1,RBC,
